1.3113	0.353356	0.35335	-0.0838949	
1.3123	0.353272	0.353265	-0.0840811	
1.3133	0.353187	0.353181	-0.084267	
1.3143	0.353103	0.353096	-0.0844526	
1.3153	0.353017	0.353011	-0.084638	
1.3163	0.352932	0.352925	-0.0848231	
1.3173	0.352846	0.352839	-0.085008	
1.3183	0.35276	0.352753	-0.0851926	
1.3194	0.352674	0.352667	-0.085377	
1.3204	0.352587	0.35258	-0.0855611	
1.3214	0.3525	0.352494	-0.085745	
1.3224	0.352413	0.352406	-0.0859286	
1.3234	0.352326	0.352319	-0.086112	
1.3244	0.352238	0.352231	-0.0862951	
1.3254	0.35215	0.352143	-0.086478	
1.3265	0.352062	0.352055	-0.0866606	
1.3275	0.351973	0.351966	-0.086843	
1.3285	0.351884	0.351877	-0.0870251	
1.3295	0.351795	0.351788	-0.0872069	
1.3306	0.351706	0.351699	-0.0873885	
1.3316	0.351616	0.351609	-0.0875699	
1.3326	0.351526	0.351519	-0.087751	
1.3336	0.351436	0.351429	-0.0879318	
1.3347	0.351345	0.351338	-0.0881124	
1.3357	0.351254	0.351247	-0.0882927	
1.3367	0.351163	0.351156	-0.0884728	
1.3378	0.351071	0.351064	-0.0886526	
1.3388	0.35098	0.350972	-0.0888321	
1.3398	0.350887	0.35088	-0.0890114	
1.3409	0.350795	0.350788	-0.0891905	
1.3419	0.350702	0.350695	-0.0893692	
1.343	0.350609	0.350602	-0.0895477	
1.344	0.350516	0.350509	-0.089726	
1.345	0.350423	0.350416	-0.089904	
1.3461	0.350329	0.350322	-0.0900817	
1.3471	0.350235	0.350228	-0.0902592	
1.3482	0.35014	0.350133	-0.0904364	
1.3492	0.350045	0.350038	-0.0906134	
1.3503	0.34995	0.349943	-0.0907901	
1.3513	0.349855	0.349848	-0.0909665	
1.3524	0.349759	0.349752	-0.0911427	
1.3534	0.349664	0.349656	-0.0913186	
1.3545	0.349567	0.34956	-0.0914943	
1.3555	0.349471	0.349464	-0.0916697	
1.3566	0.349374	0.349367	-0.0918448	
1.3576	0.349277	0.34927	-0.0920196	
1.3587	0.349179	0.349172	-0.0921942	
1.3598	0.349082	0.349074	-0.0923686	
1.3608	0.348984	0.348976	-0.0925426	
1.3619	0.348885	0.348878	-0.0927164	
1.3629	0.348787	0.348779	-0.09289	
1.364	0.348688	0.34868	-0.0930633	
1.3651	0.348589	0.348581	-0.0932363	
1.3661	0.348489	0.348482	-0.093409	
1.3672	0.348389	0.348382	-0.0935815	
1.3683	0.348289	0.348282	-0.0937537	
1.3693	0.348189	0.348181	-0.0939256	
1.3704	0.348088	0.34808	-0.0940973	
1.3715	0.347987	0.347979	-0.0942687	
1.3726	0.347885	0.347878	-0.0944398	
1.3736	0.347784	0.347776	-0.0946107	
1.3747	0.347682	0.347674	-0.0947813	
1.3758	0.347579	0.347572	-0.0949516	
1.3769	0.347477	0.347469	-0.0951217	
1.378	0.347374	0.347366	-0.0952915	
1.379	0.347271	0.347263	-0.095461	
1.3801	0.347167	0.34716	-0.0956302	
1.3812	0.347063	0.347056	-0.0957992	
1.3823	0.346959	0.346952	-0.0959679	
1.3834	0.346855	0.346847	-0.0961363	
1.3845	0.34675	0.346742	-0.0963045	
1.3856	0.346645	0.346637	-0.0964724	
1.3866	0.346539	0.346532	-0.09664	
1.3877	0.346434	0.346426	-0.0968073	
1.3888	0.346328	0.34632	-0.0969744	
1.3899	0.346221	0.346214	-0.0971412	
1.391	0.346115	0.346107	-0.0973077	
1.3921	0.346008	0.346	-0.0974739	
1.3932	0.3459	0.345893	-0.0976399	
1.3943	0.345793	0.345785	-0.0978056	
1.3954	0.345685	0.345677	-0.097971	
1.3965	0.345576	0.345569	-0.0981361	
1.3976	0.345468	0.34546	-0.098301	
1.3987	0.345359	0.345351	-0.0984656	
1.3999	0.34525	0.345242	-0.0986299	
1.401	0.34514	0.345132	-0.0987939	
1.4021	0.34503	0.345023	-0.0989577	
1.4032	0.34492	0.344912	-0.0991211	
1.4043	0.34481	0.344802	-0.0992843	
1.4054	0.344699	0.344691	-0.0994472	
1.4065	0.344588	0.34458	-0.0996098	
1.4077	0.344476	0.344468	-0.0997722	
1.4088	0.344364	0.344357	-0.0999343	
1.4099	0.344252	0.344245	-0.100096	
1.411	0.34414	0.344132	-0.100258	
1.4121	0.344027	0.344019	-0.100419	
1.4133	0.343914	0.343906	-0.10058	
1.4144	0.343801	0.343793	-0.10074	
1.4155	0.343687	0.343679	-0.100901	
1.4167	0.343573	0.343565	-0.101061	
1.4178	0.343458	0.343451	-0.101221	
1.4189	0.343344	0.343336	-0.10138	
1.4201	0.343229	0.343221	-0.101539	
1.4212	0.343113	0.343105	-0.101698	
1.4223	0.342998	0.34299	-0.101857	
1.4235	0.342882	0.342874	-0.102015	
1.4246	0.342765	0.342757	-0.102173	
1.4257	0.342648	0.34264	-0.102331	
1.4269	0.342531	0.342523	-0.102489	
1.428	0.342414	0.342406	-0.102646	
1.4292	0.342296	0.342288	-0.102803	
1.4303	0.342178	0.34217	-0.10296	
1.4315	0.34206	0.342052	-0.103116	
1.4326	0.341941	0.341933	-0.103272	
1.4338	0.341822	0.341814	-0.103428	
1.4349	0.341703	0.341695	-0.103583	
1.4361	0.341583	0.341575	-0.103738	
1.4372	0.341463	0.341455	-0.103893	
1.4384	0.341343	0.341334	-0.104048	
1.4396	0.341222	0.341214	-0.104202	
1.4407	0.341101	0.341093	-0.104356	
1.4419	0.340979	0.340971	-0.10451	
1.443	0.340858	0.340849	-0.104663	
1.4442	0.340736	0.340727	-0.104817	
1.4454	0.340613	0.340605	-0.104969	
1.4466	0.34049	0.340482	-0.105122	
1.4477	0.340367	0.340359	-0.105274	
1.4489	0.340244	0.340235	-0.105426	
1.4501	0.34012	0.340112	-0.105578	
1.4512	0.339996	0.339987	-0.105729	
1.4524	0.339871	0.339863	-0.10588	
1.4536	0.339746	0.339738	-0.106031	
1.4548	0.339621	0.339613	-0.106181	
1.456	0.339496	0.339487	-0.106332	
1.4571	0.33937	0.339361	-0.106482	
1.4583	0.339243	0.339235	-0.106631	
1.4595	0.339117	0.339108	-0.10678	
1.4607	0.33899	0.338981	-0.106929	
1.4619	0.338863	0.338854	-0.107078	
1.4631	0.338735	0.338726	-0.107226	
1.4643	0.338607	0.338598	-0.107374	
1.4655	0.338479	0.33847	-0.107522	
1.4667	0.33835	0.338341	-0.10767	
1.4679	0.338221	0.338212	-0.107817	
1.4691	0.338091	0.338083	-0.107964	
1.4703	0.337962	0.337953	-0.10811	
1.4715	0.337832	0.337823	-0.108256	
1.4727	0.337701	0.337692	-0.108402	
1.4739	0.33757	0.337562	-0.108548	
1.4751	0.337439	0.33743	-0.108693	
1.4763	0.337307	0.337299	-0.108838	
1.4775	0.337176	0.337167	-0.108983	
1.4787	0.337043	0.337035	-0.109127	
1.4799	0.336911	0.336902	-0.109271	
1.4812	0.336778	0.336769	-0.109415	
1.4824	0.336644	0.336636	-0.109559	
1.4836	0.336511	0.336502	-0.109702	
1.4848	0.336377	0.336368	-0.109845	
1.486	0.336242	0.336233	-0.109987	
1.4873	0.336107	0.336098	-0.110129	
1.4885	0.335972	0.335963	-0.110271	
1.4897	0.335837	0.335828	-0.110413	
1.4909	0.335701	0.335692	-0.110554	
1.4922	0.335564	0.335555	-0.110695	
1.4934	0.335428	0.335419	-0.110836	
1.4946	0.335291	0.335282	-0.110976	
1.4959	0.335153	0.335144	-0.111116	
1.4971	0.335016	0.335007	-0.111256	
1.4984	0.334877	0.334868	-0.111395	
1.4996	0.334739	0.33473	-0.111534	
1.5009	0.3346	0.334591	-0.111673	
1.5021	0.334461	0.334452	-0.111812	
1.5033	0.334321	0.334312	-0.11195	
1.5046	0.334181	0.334172	-0.112088	
1.5058	0.334041	0.334032	-0.112225	
1.5071	0.3339	0.333891	-0.112362	
1.5084	0.333759	0.33375	-0.112499	
1.5096	0.333617	0.333608	-0.112636	
1.5109	0.333475	0.333466	-0.112772	
1.5121	0.333333	0.333324	-0.112908	
1.5134	0.333191	0.333181	-0.113043	
1.5147	0.333048	0.333038	-0.113178	
1.5159	0.332904	0.332895	-0.113313	
1.5172	0.33276	0.332751	-0.113448	
1.5185	0.332616	0.332607	-0.113582	
1.5197	0.332472	0.332462	-0.113716	
1.521	0.332327	0.332317	-0.11385	
1.5223	0.332181	0.332172	-0.113983	
1.5236	0.332036	0.332026	-0.114116	
1.5248	0.33189	0.33188	-0.114249	
1.5261	0.331743	0.331734	-0.114381	
1.5274	0.331596	0.331587	-0.114513	
1.5287	0.331449	0.33144	-0.114644	
1.53	0.331301	0.331292	-0.114776	
1.5313	0.331153	0.331144	-0.114907	
1.5326	0.331005	0.330995	-0.115037	
1.5339	0.330856	0.330847	-0.115168	
1.5352	0.330707	0.330697	-0.115298	
1.5365	0.330557	0.330548	-0.115427	
1.5377	0.330407	0.330398	-0.115557	
1.5391	0.330257	0.330247	-0.115685	
1.5404	0.330106	0.330096	-0.115814	
1.5417	0.329955	0.329945	-0.115942	
1.543	0.329803	0.329794	-0.11607	
1.5443	0.329651	0.329642	-0.116198	
1.5456	0.329499	0.329489	-0.116325	
1.5469	0.329346	0.329336	-0.116452	
1.5482	0.329193	0.329183	-0.116579	
1.5495	0.329039	0.329029	-0.116705	
1.5509	0.328885	0.328875	-0.116831	
1.5522	0.328731	0.328721	-0.116957	
1.5535	0.328576	0.328566	-0.117082	
1.5548	0.328421	0.328411	-0.117207	
1.5561	0.328265	0.328255	-0.117331	
1.5575	0.328109	0.328099	-0.117455	
1.5588	0.327952	0.327943	-0.117579	
1.5601	0.327796	0.327786	-0.117703	
1.5615	0.327638	0.327629	-0.117826	
1.5628	0.327481	0.327471	-0.117949	
1.5642	0.327323	0.327313	-0.118071	
1.5655	0.327164	0.327154	-0.118194	
1.5668	0.327005	0.326995	-0.118315	
1.5682	0.326846	0.326836	-0.118437	
1.5695	0.326686	0.326676	-0.118558	
1.5709	0.326526	0.326516	-0.118679	
1.5722	0.326365	0.326355	-0.118799	
1.5736	0.326204	0.326194	-0.118919	
1.5749	0.326043	0.326033	-0.119039	
1.5763	0.325881	0.325871	-0.119158	
1.5777	0.325719	0.325709	-0.119277	
1.579	0.325556	0.325546	-0.119396	
1.5804	0.325393	0.325383	-0.119514	
1.5818	0.325229	0.325219	-0.119632	
1.5831	0.325065	0.325055	-0.119749	
1.5845	0.324901	0.324891	-0.119867	
1.5859	0.324736	0.324726	-0.119983	
1.5873	0.324571	0.324561	-0.1201	
1.5886	0.324405	0.324395	-0.120216	
1.59	0.324239	0.324229	-0.120332	
1.5914	0.324073	0.324062	-0.120447	
1.5928	0.323906	0.323895	-0.120562	
1.5942	0.323738	0.323728	-0.120677	
1.5956	0.32357	0.32356	-0.120791	
1.597	0.323402	0.323392	-0.120905	
1.5984	0.323233	0.323223	-0.121019	
1.5998	0.323064	0.323054	-0.121132	
1.6012	0.322895	0.322884	-0.121245	
1.6026	0.322725	0.322714	-0.121357	
1.604	0.322554	0.322544	-0.121469	
1.6054	0.322383	0.322373	-0.121581	
1.6068	0.322212	0.322201	-0.121693	
1.6082	0.32204	0.32203	-0.121804	
1.6096	0.321868	0.321857	-0.121914	
1.611	0.321695	0.321685	-0.122025	
1.6124	0.321522	0.321512	-0.122134	
1.6139	0.321349	0.321338	-0.122244	
1.6153	0.321175	0.321164	-0.122353	
1.6167	0.321	0.320989	-0.122462	
1.6181	0.320825	0.320814	-0.12257	
1.6196	0.32065	0.320639	-0.122678	
1.621	0.320474	0.320463	-0.122786	
1.6224	0.320298	0.320287	-0.122893	
1.6239	0.320121	0.32011	-0.123	
1.6253	0.319944	0.319933	-0.123107	
1.6267	0.319766	0.319755	-0.123213	
1.6282	0.319588	0.319577	-0.123319	
1.6296	0.319409	0.319399	-0.123424	
1.6311	0.31923	0.319219	-0.123529	
1.6325	0.319051	0.31904	-0.123634	
1.634	0.318871	0.31886	-0.123738	
1.6355	0.31869	0.31868	-0.123842	
1.6369	0.318509	0.318499	-0.123945	
1.6384	0.318328	0.318317	-0.124048	
1.6398	0.318146	0.318135	-0.124151	
1.6413	0.317964	0.317953	-0.124253	
1.6428	0.317781	0.31777	-0.124355	
1.6443	0.317598	0.317587	-0.124457	
1.6457	0.317414	0.317403	-0.124558	
1.6472	0.31723	0.317219	-0.124658	
1.6487	0.317045	0.317034	-0.124759	
1.6502	0.31686	0.316849	-0.124859	
1.6517	0.316675	0.316664	-0.124958	
1.6532	0.316489	0.316477	-0.125057	
1.6546	0.316302	0.316291	-0.125156	
1.6561	0.316115	0.316104	-0.125255	
1.6576	0.315927	0.315916	-0.125353	
1.6591	0.315739	0.315728	-0.12545	
1.6606	0.315551	0.31554	-0.125547	
1.6621	0.315362	0.315351	-0.125644	
1.6636	0.315172	0.315161	-0.12574	
1.6652	0.314983	0.314971	-0.125836	
1.6667	0.314792	0.314781	-0.125932	
1.6682	0.314601	0.31459	-0.126027	
1.6697	0.31441	0.314398	-0.126122	
1.6712	0.314218	0.314206	-0.126216	
1.6728	0.314025	0.314014	-0.12631	
1.6743	0.313832	0.313821	-0.126404	
1.6758	0.313639	0.313627	-0.126497	
1.6773	0.313445	0.313434	-0.12659	
1.6789	0.313251	0.313239	-0.126682	
1.6804	0.313056	0.313044	-0.126774	
1.682	0.31286	0.312849	-0.126865	
1.6835	0.312664	0.312653	-0.126956	
1.685	0.312468	0.312456	-0.127047	
1.6866	0.312271	0.312259	-0.127137	
1.6881	0.312074	0.312062	-0.127227	
1.6897	0.311876	0.311864	-0.127316	
1.6913	0.311677	0.311665	-0.127405	
1.6928	0.311478	0.311466	-0.127494	
1.6944	0.311279	0.311267	-0.127582	
1.696	0.311079	0.311067	-0.12767	
1.6975	0.310878	0.310866	-0.127757	
1.6991	0.310677	0.310665	-0.127844	
1.7007	0.310475	0.310464	-0.12793	
1.7023	0.310273	0.310261	-0.128016	
1.7038	0.310071	0.310059	-0.128102	
1.7054	0.309868	0.309856	-0.128187	
1.707	0.309664	0.309652	-0.128272	
1.7086	0.30946	0.309448	-0.128356	
1.7102	0.309255	0.309243	-0.12844	
1.7118	0.30905	0.309038	-0.128524	
1.7134	0.308844	0.308832	-0.128607	
1.715	0.308638	0.308626	-0.128689	
1.7166	0.308431	0.308419	-0.128771	
1.7182	0.308223	0.308211	-0.128853	
1.7198	0.308016	0.308003	-0.128934	
1.7214	0.307807	0.307795	-0.129015	
1.7231	0.307598	0.307586	-0.129095	
1.7247	0.307389	0.307376	-0.129175	
1.7263	0.307178	0.307166	-0.129255	
1.7279	0.306968	0.306956	-0.129334	
1.7296	0.306757	0.306744	-0.129413	
1.7312	0.306545	0.306533	-0.129491	
1.7329	0.306333	0.30632	-0.129569	
1.7345	0.30612	0.306107	-0.129646	
1.7361	0.305906	0.305894	-0.129723	
1.7378	0.305692	0.30568	-0.129799	
1.7394	0.305478	0.305466	-0.129875	
1.7411	0.305263	0.30525	-0.12995	
1.7428	0.305047	0.305035	-0.130025	
1.7444	0.304831	0.304819	-0.1301	
1.7461	0.304614	0.304602	-0.130174	
1.7478	0.304397	0.304385	-0.130248	
1.7494	0.304179	0.304167	-0.130321	
1.7511	0.303961	0.303948	-0.130394	
1.7528	0.303742	0.303729	-0.130466	
1.7545	0.303522	0.30351	-0.130538	
1.7562	0.303302	0.303289	-0.130609	
1.7578	0.303081	0.303069	-0.13068	
1.7595	0.30286	0.302847	-0.13075	
1.7612	0.302638	0.302625	-0.13082	
1.7629	0.302416	0.302403	-0.13089	
1.7646	0.302193	0.30218	-0.130959	
1.7663	0.301969	0.301956	-0.131027	
1.7681	0.301745	0.301732	-0.131095	
1.7698	0.30152	0.301507	-0.131163	
1.7715	0.301295	0.301282	-0.13123	
1.7732	0.301069	0.301056	-0.131297	
1.7749	0.300842	0.300829	-0.131363	
1.7767	0.300615	0.300602	-0.131428	
1.7784	0.300387	0.300374	-0.131494	
1.7801	0.300159	0.300146	-0.131558	
1.7819	0.29993	0.299917	-0.131623	
1.7836	0.2997	0.299687	-0.131686	
1.7854	0.29947	0.299457	-0.13175	
1.7871	0.299239	0.299226	-0.131812	
1.7889	0.299008	0.298995	-0.131875	
1.7906	0.298776	0.298763	-0.131936	
1.7924	0.298543	0.29853	-0.131998	
1.7942	0.29831	0.298297	-0.132058	
1.7959	0.298076	0.298063	-0.132119	
1.7977	0.297842	0.297828	-0.132179	
1.7995	0.297606	0.297593	-0.132238	
1.8013	0.297371	0.297357	-0.132297	
1.8031	0.297134	0.297121	-0.132355	
1.8048	0.296897	0.296884	-0.132413	
1.8066	0.29666	0.296646	-0.13247	
1.8084	0.296422	0.296408	-0.132527	
1.8102	0.296183	0.296169	-0.132583	
1.812	0.295943	0.29593	-0.132639	
1.8139	0.295703	0.29569	-0.132694	
1.8157	0.295462	0.295449	-0.132749	
1.8175	0.295221	0.295207	-0.132803	
1.8193	0.294979	0.294965	-0.132857	
1.8211	0.294736	0.294723	-0.13291	
1.823	0.294493	0.294479	-0.132963	
1.8248	0.294249	0.294235	-0.133015	
1.8266	0.294004	0.293991	-0.133067	
1.8285	0.293759	0.293745	-0.133118	
1.8303	0.293513	0.293499	-0.133168	
1.8322	0.293267	0.293253	-0.133218	
1.834	0.293019	0.293005	-0.133268	
1.8359	0.292771	0.292757	-0.133317	
1.8378	0.292523	0.292509	-0.133366	
1.8396	0.292273	0.292259	-0.133413	
1.8415	0.292024	0.29201	-0.133461	
1.8434	0.291773	0.291759	-0.133508	
1.8453	0.291522	0.291508	-0.133554	
1.8471	0.29127	0.291256	-0.1336	
1.849	0.291017	0.291003	-0.133645	
1.8509	0.290764	0.29075	-0.13369	
1.8528	0.29051	0.290496	-0.133734	
1.8547	0.290255	0.290241	-0.133778	
1.8566	0.29	0.289985	-0.133821	
1.8586	0.289744	0.289729	-0.133863	
1.8605	0.289487	0.289473	-0.133905	
1.8624	0.289229	0.289215	-0.133947	
1.8643	0.288971	0.288957	-0.133988	
1.8663	0.288712	0.288698	-0.134028	
1.8682	0.288453	0.288438	-0.134068	
1.8701	0.288193	0.288178	-0.134107	
1.8721	0.287932	0.287917	-0.134146	
1.874	0.28767	0.287655	-0.134184	
1.876	0.287408	0.287393	-0.134221	
1.878	0.287145	0.28713	-0.134258	
1.8799	0.286881	0.286866	-0.134294	
1.8819	0.286616	0.286601	-0.13433	
1.8839	0.286351	0.286336	-0.134365	
1.8858	0.286085	0.28607	-0.1344	
1.8878	0.285818	0.285803	-0.134434	
1.8898	0.285551	0.285536	-0.134468	
1.8918	0.285282	0.285268	-0.1345	
1.8938	0.285014	0.284999	-0.134533	
1.8958	0.284744	0.284729	-0.134564	
1.8978	0.284473	0.284459	-0.134596	
1.8998	0.284202	0.284187	-0.134626	
1.9019	0.28393	0.283915	-0.134656	
1.9039	0.283658	0.283643	-0.134685	
1.9059	0.283384	0.283369	-0.134714	
1.9079	0.28311	0.283095	-0.134742	
1.91	0.282835	0.28282	-0.13477	
1.912	0.28256	0.282544	-0.134797	
1.9141	0.282283	0.282268	-0.134823	
1.9161	0.282006	0.281991	-0.134849	
1.9182	0.281728	0.281713	-0.134874	
1.9203	0.281449	0.281434	-0.134899	
1.9223	0.28117	0.281154	-0.134922	
1.9244	0.280889	0.280874	-0.134946	
1.9265	0.280608	0.280593	-0.134968	
1.9286	0.280326	0.280311	-0.13499	
1.9307	0.280044	0.280028	-0.135012	
1.9328	0.27976	0.279745	-0.135033	
1.9349	0.279476	0.27946	-0.135053	
1.937	0.279191	0.279175	-0.135072	
1.9391	0.278905	0.278889	-0.135091	
1.9412	0.278618	0.278603	-0.13511	
1.9434	0.278331	0.278315	-0.135127	
1.9455	0.278043	0.278027	-0.135144	
1.9476	0.277754	0.277738	-0.13516	
1.9498	0.277464	0.277448	-0.135176	
1.9519	0.277173	0.277157	-0.135191	
1.9541	0.276882	0.276866	-0.135206	
1.9563	0.276589	0.276573	-0.135219	
1.9584	0.276296	0.27628	-0.135232	
1.9606	0.276002	0.275986	-0.135245	
1.9628	0.275707	0.275691	-0.135257	
1.965	0.275411	0.275395	-0.135268	
1.9672	0.275115	0.275099	-0.135278	
1.9694	0.274817	0.274801	-0.135288	
1.9716	0.274519	0.274503	-0.135297	
1.9738	0.27422	0.274204	-0.135305	
1.976	0.27392	0.273904	-0.135313	
1.9782	0.273619	0.273603	-0.13532	
1.9804	0.273318	0.273301	-0.135327	
1.9827	0.273015	0.272999	-0.135332	
1.9849	0.272712	0.272695	-0.135337	
1.9872	0.272408	0.272391	-0.135342	
1.9894	0.272103	0.272086	-0.135345	
1.9917	0.271797	0.27178	-0.135348	
1.9939	0.27149	0.271473	-0.135351	
1.9962	0.271182	0.271165	-0.135352	
1.9985	0.270873	0.270857	-0.135353	
2.0008	0.270564	0.270547	-0.135353	
2.0031	0.270253	0.270236	-0.135353	
2.0054	0.269942	0.269925	-0.135351	
2.0077	0.26963	0.269613	-0.135349	
2.01	0.269317	0.2693	-0.135346	
2.0123	0.269003	0.268986	-0.135343	
2.0147	0.268688	0.268671	-0.135339	
2.017	0.268372	0.268355	-0.135334	
2.0193	0.268055	0.268038	-0.135328	
2.0217	0.267737	0.26772	-0.135322	
2.024	0.267418	0.267401	-0.135315	
2.0264	0.267099	0.267082	-0.135307	
2.0288	0.266778	0.266761	-0.135298	
2.0311	0.266457	0.26644	-0.135289	
2.0335	0.266135	0.266117	-0.135279	
2.0359	0.265811	0.265794	-0.135268	
2.0383	0.265487	0.265469	-0.135257	
2.0407	0.265162	0.265144	-0.135244	
2.0431	0.264835	0.264818	-0.135231	
2.0455	0.264508	0.264491	-0.135217	
2.048	0.26418	0.264163	-0.135203	
2.0504	0.263851	0.263833	-0.135187	
2.0529	0.263521	0.263503	-0.135171	
2.0553	0.26319	0.263172	-0.135154	
2.0578	0.262858	0.26284	-0.135136	
2.0602	0.262525	0.262507	-0.135118	
2.0627	0.262191	0.262173	-0.135099	
2.0652	0.261856	0.261838	-0.135079	
2.0677	0.26152	0.261502	-0.135058	
2.0702	0.261183	0.261165	-0.135036	
2.0727	0.260845	0.260827	-0.135013	
2.0752	0.260506	0.260488	-0.13499	
2.0777	0.260166	0.260148	-0.134966	
2.0802	0.259825	0.259807	-0.134941	
2.0828	0.259483	0.259465	-0.134915	
2.0853	0.25914	0.259122	-0.134889	
2.0879	0.258796	0.258778	-0.134861	
2.0904	0.258451	0.258432	-0.134833	
2.093	0.258105	0.258086	-0.134804	
2.0956	0.257758	0.257739	-0.134774	
2.0981	0.257409	0.257391	-0.134744	
2.1007	0.25706	0.257042	-0.134712	
2.1033	0.25671	0.256691	-0.13468	
2.1059	0.256359	0.25634	-0.134646	
2.1086	0.256006	0.255987	-0.134612	
2.1112	0.255653	0.255634	-0.134577	
2.1138	0.255298	0.255279	-0.134541	
2.1165	0.254943	0.254924	-0.134505	
2.1191	0.254586	0.254567	-0.134467	
2.1218	0.254228	0.254209	-0.134429	
2.1244	0.25387	0.25385	-0.134389	
2.1271	0.25351	0.253491	-0.134349	
2.1298	0.253149	0.25313	-0.134308	
2.1325	0.252787	0.252767	-0.134266	
2.1352	0.252424	0.252404	-0.134223	
2.1379	0.252059	0.25204	-0.13418	
2.1407	0.251694	0.251675	-0.134135	
2.1434	0.251328	0.251308	-0.13409	
2.1461	0.25096	0.250941	-0.134043	
2.1489	0.250591	0.250572	-0.133996	
2.1516	0.250222	0.250202	-0.133947	
2.1544	0.249851	0.249831	-0.133898	
2.1572	0.249479	0.249459	-0.133848	
2.16	0.249106	0.249086	-0.133797	
2.1628	0.248732	0.248712	-0.133745	
2.1656	0.248356	0.248336	-0.133692	
2.1684	0.24798	0.24796	-0.133638	
2.1712	0.247602	0.247582	-0.133584	
2.1741	0.247223	0.247203	-0.133528	
2.1769	0.246844	0.246823	-0.133471	
2.1798	0.246463	0.246442	-0.133414	
2.1826	0.24608	0.24606	-0.133355	
2.1855	0.245697	0.245677	-0.133295	
2.1884	0.245313	0.245292	-0.133235	
2.1913	0.244927	0.244907	-0.133173	
2.1942	0.24454	0.24452	-0.133111	
2.1971	0.244152	0.244132	-0.133047	
2.2	0.243763	0.243743	-0.132983	
2.203	0.243373	0.243352	-0.132918	
2.2059	0.242981	0.242961	-0.132851	
2.2089	0.242589	0.242568	-0.132784	
2.2118	0.242195	0.242174	-0.132715	
2.2148	0.2418	0.241779	-0.132646	
2.2178	0.241404	0.241383	-0.132576	
2.2208	0.241007	0.240986	-0.132504	
2.2238	0.240608	0.240587	-0.132432	
2.2268	0.240209	0.240188	-0.132358	
2.2299	0.239808	0.239787	-0.132284	
2.2329	0.239406	0.239385	-0.132208	
2.2359	0.239003	0.238981	-0.132132	
2.239	0.238598	0.238577	-0.132054	
2.2421	0.238193	0.238171	-0.131976	
2.2452	0.237786	0.237765	-0.131896	
2.2483	0.237378	0.237357	-0.131815	
2.2514	0.236969	0.236947	-0.131734	
2.2545	0.236559	0.236537	-0.131651	
2.2576	0.236147	0.236126	-0.131567	
2.2607	0.235735	0.235713	-0.131482	
2.2639	0.235321	0.235299	-0.131396	
2.2671	0.234906	0.234884	-0.131309	
2.2702	0.23449	0.234468	-0.131221	
2.2734	0.234072	0.23405	-0.131132	
2.2766	0.233654	0.233631	-0.131042	
2.2798	0.233234	0.233212	-0.13095	
2.283	0.232813	0.232791	-0.130858	
2.2862	0.232391	0.232368	-0.130764	
2.2895	0.231967	0.231945	-0.13067	
2.2927	0.231543	0.23152	-0.130574	
2.296	0.231117	0.231095	-0.130477	
2.2993	0.23069	0.230668	-0.130379	
2.3026	0.230262	0.23024	-0.13028	
2.3059	0.229833	0.22981	-0.13018	
2.3092	0.229403	0.22938	-0.130079	
2.3125	0.228971	0.228948	-0.129977	
2.3158	0.228539	0.228516	-0.129874	
2.3192	0.228105	0.228082	-0.129769	
2.3225	0.22767	0.227647	-0.129663	
2.3259	0.227234	0.227211	-0.129557	
2.3292	0.226797	0.226773	-0.129449	
2.3326	0.226358	0.226335	-0.12934	
2.336	0.225919	0.225895	-0.12923	
2.3394	0.225478	0.225454	-0.129119	
2.3429	0.225036	0.225013	-0.129006	
2.3463	0.224593	0.22457	-0.128893	
2.3498	0.224149	0.224126	-0.128778	
2.3532	0.223704	0.22368	-0.128662	
2.3567	0.223258	0.223234	-0.128546	
2.3602	0.222811	0.222787	-0.128428	
2.3637	0.222362	0.222338	-0.128309	
2.3672	0.221913	0.221889	-0.128188	
2.3707	0.221462	0.221438	-0.128067	
2.3742	0.221011	0.220987	-0.127944	
2.3777	0.220558	0.220534	-0.127821	
2.3813	0.220105	0.22008	-0.127696	
2.3849	0.21965	0.219625	-0.12757	
2.3884	0.219194	0.21917	-0.127443	
2.392	0.218737	0.218713	-0.127315	
2.3956	0.21828	0.218255	-0.127186	
2.3992	0.217821	0.217796	-0.127055	
2.4028	0.217361	0.217337	-0.126924	
2.4065	0.216901	0.216876	-0.126791	
2.4101	0.216439	0.216414	-0.126657	
2.4138	0.215977	0.215952	-0.126522	
2.4174	0.215513	0.215488	-0.126386	
2.4211	0.215049	0.215024	-0.126249	
2.4248	0.214584	0.214558	-0.126111	
2.4285	0.214117	0.214092	-0.125972	
2.4322	0.21365	0.213625	-0.125831	
2.4359	0.213182	0.213157	-0.12569	
2.4397	0.212714	0.212688	-0.125547	
2.4434	0.212244	0.212218	-0.125403	
2.4472	0.211774	0.211748	-0.125258	
2.4509	0.211303	0.211277	-0.125112	
2.4547	0.210831	0.210805	-0.124965	
2.4585	0.210358	0.210332	-0.124817	
2.4623	0.209884	0.209858	-0.124668	
2.4661	0.20941	0.209384	-0.124518	
2.4699	0.208935	0.208909	-0.124366	
2.4737	0.20846	0.208433	-0.124214	
2.4776	0.207983	0.207957	-0.12406	
2.4814	0.207506	0.20748	-0.123906	
2.4853	0.207029	0.207002	-0.12375	
2.4892	0.20655	0.206524	-0.123594	
